82	ego intus servem? an ne quis aedes auferat?
83	nam hic apud nos nihil est aliud quaesti furibus,
84	ita inaniis sunt oppletae atque araneis.
85	Mirum quin tua me causa faciat Iuppiter
86	Philippum regem aut Dareum, trivenefica.
87	araneas mihi ego illas servari volo.
88	pauper sum; fateor, patior; quod di dant fero.
89	abi intro, occlude ianuam. iam ego hic ero.
90	cave quémquam alienum in aedis intro miseris.
91	quod quispiam ignem quaerat, extingui volo,
92	ne causae quid sit quod te quisquam quaeritet.
93	nam si ignis vivet, tu extinguere extempulo.
94	tum aquam aufugisse dicito, si quis petet.
95	cultrum, securim, pistillum, mortarium,
96	quae utenda vasa semper vicini rogant,
97	fures venisse atque abstulisse dicito.
98	profecto in aedis meas me absente neminem
99	volo intro mitti. atque etiam hoc praedico tibi,
100	si Bona Fortuna veniat, ne intro miseris.
101	Pol ea ipsa credo ne intro mittatur cavet,
102	nam ad aedis nostras numquam adit, quamquam prope est.
103	Tace atque abi intro.
103a	Taceo atque abeo.—
103b	Occlude sis
104	fores ambobus pessulis. iam ego hic ero.
105	discrucior animi, quía ab domo abeundum est mihi.
106	nimis hercle invitus abeo. sed quid agam scio.
107	nam noster nostrae qui est magister curiae
108	dividere argenti dixit nummos in viros;
109	id si relinquo ac non peto, omnes ilico
110	me suspicentur, credo, habere aurum domi.
111	nam non est veri simile, hominem pauperem
112	pauxillum parvi facere quin nummum petat.
113	nam nunc cum celo sedulo omnis, ne sciant,
114	omnes videntur scire et me benignius
115	omnes salutant quam salutabant prius;
116	adeunt, consistunt, copulantur dexteras,
117	rogitant me ut valeam, quid agam, quid rerum geram.
118	nunc quo profectus sum ibo; postidea domum
119	me rursum quantum potero tantum recipiam.
120	Velím te arbitrári med haéc verba, fráter,
121	meai fidei tuaique rei
122	causa facere, ut aequom est germanam sororem.
123	quamquam haud falsa sum nos odiosas haberi;
124	nam multum loquaces merito omnes habemur,
125	nec mutam profecto repertam ullam esse
126	aut hodie dicunt mulierem aut ullo in saeclo.
127	verum hoc, frater, unum tamen cogitato,
128	tibi proximam me mihique esse item te;
129	ita aequom est quod in rem esse utrique arbitremur
130	et mihi te et tibi me consulere et monere;
131	neque óccultum id habéri neque pér metúm mussári,
132	quin participem pariter ego te et tu me ut facias.
133	eo núnc ego secreto ted huc foras seduxi,
134	ut tuam rém ego tecum hic loquerer familiarem.
135	Da mi, optuma femina, manum.
136	Vbi ea est? quis ea est nam optuma?
137	Tu.
137a	Túne ais?
137b	Si négas, nego.
138	Decet te équidem vera próloqui;
139	nam optúma nullá potest eligi:
140	alia ália peior, fráter, est.
140a	Idem ego árbitror,
141	néc tibi advorsari certum est de istac ré umquam, soror.
142	Dá mihí óperam amabó.
142a	Tuast, útere atque
143	ímpera, si quíd vis.
144	Íd quod in rém tuam óptumum esse árbitror,
145	téd id monitum advénto.
146	Soror, móre tuo facis.
146a	Fáctum volo.
147	Quid ést id, sorór?
147a	Quod tibí sempitérnum
148	salútare sit: liberís procreándis
149	(ita dí faxint) volo te úxorem
150	domum dúcere.
150a	Ei occidí.
150b	Quid ita?
151	Quia míhi misero cerebrum éxcutiunt
152	tua dícta, soror: lapidés loqueris.
153	Heia, hoc face quod te iubet soror.
153a	Si lubeat, faciam.
154	In rem hoc tuam est.
154a	Vt quidem emoriar prius quam ducam.
155	sed hís legibús si quam dáre vis dúcam:
156	quae crás veniat, peréndie forás feratur;
157	his legibús dare vís? cedo: nuptiás adorna.
158	Cum máxima possúm tibi, fratér, dare dote;
159	sed ést grandiór natu: média est múlieris aetas.
160	eam sí iubes, fratér, tibi me póscere, poscam.
161	Núm non vis me intérrogare te?
161a	Ímmo, si quid vís, roga.
162	Post mediam aetatem qui media ducit uxorem domum,
163	si eam senex anum praegnatem fortuito fecerit,
164	quid dubitas, quin sit paratum nomen puero Postumus?
165	nunc ego istúm, soror, laborem demam et deminuam tibi.
166	ego virtute deum et maiorum nostrum dives sum satis.
167	istas magnas factiones, animos, dotes dapsiles,
168	clámores, impéria, eburata véhicla, pallas, púrpuram,
169	nil moror quae in servitutem sumptibus redigunt viros.
170	Dic mihi, quaeso, quis ea est, quam vis ducere uxorem?
170a	Eloquar.
171	nostin hunc senem Euclionem ex proximo pauperculum?
172	Novi, hominem haud malum mecastor.
172a	Eius cupio filiam
173	virginem mihi desponderi. verba ne facias, soror.
174	scio quid dictura es: hanc esse pauperem. haec pauper placet.
175	Di bene vortant.
175a	Idem ego spero.
175b	Quid me? num quid vis?
175c	Vale.
176	Et tu, frater.—
176a	Ego conveniam Eúclionem, si domi est.
177	sed eccum video . nescio unde sese homo recipit domum.
178	Praesagibat mi animus frustra me ire, quom exibam domo;
179	itaque abibam invitus; nam neque quisquam curialium
180	venit neque magister quem dividere argentum oportuit.
181	nunc domum properare propero, nam egomet sum hic, animus domi est.
182	Salvos atque fortunatus, Euclio, semper sies.
183	Di te ament, Megadore.
183a	Quid tu? recten atque ut vis vales?
184	Non temerarium est, ubi dives blande appellat pauperem.
185	iam illic homo aurum scit me habere, eo me salutat blandius.
186	Ain tu te valere?
186a	Pol ego haud perbene a pecunia.
187	Pol si est animus aequos tibi, sat hábes qui bene vitam colas.
188	Anus hercle huic indicium fecit de auro, perspicue palam est,
189	cui ego iam linguam praecidam atque oculos effodiam domi.
190	Quid tu solus tecum loquere?
190a	Meam pauperiem conqueror.
191	virginem habeo grandem, dote cassam atque inlocabilem,
192	neque eam queo locare cuiquam.
192a	Tace, bonum habe animum, Euclio.
193	dabitur, adiuvabere a me. dic, si quid opust, impera.
194	Nunc petit, cum pollicetur; inhiat aurum ut devoret.
195	altera manu fert lapidem, panem ostentat altera.
196	nemini credo qui large blandust dives pauperi:
197	ubi manum inicit benigne, ibi onerat aliqua zamia.
198	ego istos novi polypos, qui ubi quidquid tetigerunt tenent.
199	Da mi operam parumper. paucis, Euclio, est quod te volo
200	de communi re appellare mea et tua.
200a	Ei misero mihi,
201	aurum mi intus harpagatum est. nunc hic eam rem volt, scio,
202	mecum adire ad pactionem. verum intervisam domum.
203	Quo abis?
203a	Iam ad te revortar: nunc est quod visam domum.—
204	Credo edepol, ubi mentionem ego fecero de filia,
205	mi ut despondeat, sese a me derideri rebitur;
206	neque illo quisquam est alter hodie ex paupertate parcior.
207	Di me servant, salva res est. salvom est si quid non perit.
208	nimis malé timui. prius quam íntro redii, exanimatus fui.
209	redeo ad te, Megadore, si quid me vis.
209a	Habeo gratiam.
210	quaeso, quod te percontabor, ne id te pigeat proloqui.
211	Dum quidem né quid perconteris quod non lubeat proloqui.
212	Dic mihi, quali me arbitrare genere prognatum?
212a	Bono.
213	Quid fide?
213a	Bona.
213b	Quid factis?
213c	Neque malis neque improbis.
214	Aetatem meam scís?
214a	Scio esse grandem, item ut pecuniam.
215	Certe edepol equidem te civem sine mala omni malitia
216	semper sum arbitratus et nunc arbitror.
216a	Aurum huic olet.
217	quid nunc me vis?
217a	Quoniam tu me et ego te qualis sis scio,
218	quae res recte vortat mihique tibique tuaeque filiae,
219	filiam tuám mi uxorem posco. promitte hoc fore.
220	Heia, Megadore, haud decorum facinus tuis factis facis,
221	ut inopem atque innoxium abs te atque abs tuis me inrideas.
222	nam de te neque re neque verbis merui ut faceres quod facis.
223	Neque edepol ego te derisum venio neque derideo,
224	neque dignum arbitror.
224a	Cur igitur poscis meam gnatam tibi?
225	Vt propter me tibi sit melius mihique propter te et tuos.
226	Venit hoc mihi, Megadóre, in mentem, ted esse hominem divitem,
227	factiosum, me autem esse hominem pauperum pauperrimum;
228	nunc si filiam locassim meam tibi, in mentem venit
229	te bovem esse et me esse asellum: ubi tecum coniunctus siem,
230	ubi onus nequeam ferre pariter, iaceam ego asinus in luto,
231	tu me bos magis haud respicias, gnatus quasi numquam siem.
232	et te utar iniquiore ét meus me ordo inrideat,
233	neutrubi habeam stabile stabulum, si quid divorti fuat:
234	asini me mordicibus scindant, boves incursent cornibus.
235	hoc magnum est periclum, ab asinis ad boves transcendere.
236	Quam ad probos propinquitate proxime te adiunxeris,
237	tam optumum est. tu condicionem hanc accipe, ausculta mihi,
238	atque eam desponde mi.
238a	At nihil est dotis quod dem.
238b	Ne duas.
239	dum modó morata recte veniat, dotata est satis.
240	Eo dico, ne me thensauros repperisse censeas.
241	Novi, ne doceas. desponde.
241a	Fiat. sed pro Iuppiter,
242	num égo disperii?
242a	Quíd tibi est?
242b	Quid crepuit quasi ferrum modo?—
243	Hic apud me hortúm confodere iussi. sed ubi hic est homo?
244	abiit neque me certiorem fecit. fastidit mei,
246	quia videt me suam amicitiam velle: more hominum facit;
247	nam si opulentus it petitum pauperioris gratiam,
248	pauper metuit congrediri, per metum male rem gerit.
249	idem, quando occasio illaec periit, post sero cupit.
250	Si hercle ego te non elinguandam dedero usque ab radicibus,
251	impero auctorque ego sum, ut tu me cuivis castrandum loces.
252	Video hercle ego te me arbitrari, Eúclio, hominem idoneum,
253	quem senecta aetate ludos facias, haud merito meo.
254	Neque edepol, Megadore, facio, neque, si cupiam, copia est.
255	Quid nunc? etiam mihi despondes filiam?
255a	Illis legibus,
256	cum illa dote quam tibi dixi.
256a	Sponden ergo?
256b	Spondeo.
257	Di bene vertant.
257a	Ita di faxint. illud facito ut memineris,
258	convenisse ut ne quid dotis mea ad te afferret filia.
259	Memini.
259a	At scio quo vos soleatis pacto perplexarier:
260	pactum non pactum est, non pactum pactum est, quod vobis lubet.
261	Nulla controversia mihi tecum erit. sed nuptias
262	num quae causa est quin faciamus hodie?
262a	Immo edepol optuma.
263	Ibo igitur, parabo. numquid me vis?
263a	Istuc. ei et vale.
264	Heus, Pythodice, sequere propere me ad macellum strenue.—
265	Illic hinc abiit. di immortales, obsecro, aurum quid valet.
266	credo ego illúm iam inaudivisse mi esse thensaurum domi.
267	id inhiat, ea affinitatem hanc obstinavit gratia.
268	ubi tu es, quae deblateravisti iam vicinis omnibus,
269	meae me filiae daturum dotem? heus, Staphyla, te voco.
270	ecquid audis? vascula intus pure propera atque elue:
271	filiam despondi ego: hodie huic nuptum Megadoro dabo.
272	Di bene vortant. verum ecastor non potest, subitum est nimis.
273	Tace atque abi. curata fac sint cum a foro redeam domum;
274	atque aedis occlude; iám ego hic adero.—
274a	Quid ego nunc agam?
275	nunc nobis prope adest exitium, mi atque erili filiae,
276	nunc probrum atque partitudo prope adest ut fiat palam;
277	quod celatum atque occultatum est usque adhuc, nunc non potest.
278	ibo intro, ut erus quae imperavit facta, cum veniat, sient.
279	nam ecastor malum maerore metuo ne mixtum bibam.—
280	Postquam óbsonavit erus et conduxit coquos
281	tibicinasque hasce apud forum, edixit mihi
282	ut dispertirem obsonium hic bifariam.
283	Me quidem hercle, dicam tibi palam, non divides;
284	si quo tu totum me ire vis, operam dabo.
285	Bellum et pudicum vero prostibulum popli.
286	post si quis vellet, te haud non velles dividi.
287	Atque ego istuc, Anthrax, alio vorsum dixeram,
288	non istuc quo tu insimulas. sed erus nuptias
289	meus hodie faciet.
289a	Cuius ducit filiam?
290	Vicini huius Euclionis senis e proximo.
291	ei adeo obsoni hinc iussit dimidium dari,
292	cocum alterum itidemque alteram tibicinam.
293	Nempe huc dimidium dicis, dimidium domum?
294	Nempe sícut dicis.
294a	Quíd? hic non poterat de suo
295	senex óbsonari filiai nuptiis?
296	Vah.
296a	Quid negotist?
296b	Quid negoti sit rogas?
297	pumex non aeque est aridus atque hic est senex.
298	Ain tandem?
298a	Ita esse ut dixi. tute existuma: 
299	suam rem periisse seque eradicarier.
300	quin divom atque hominum clamat continuo fidem,
301	de suo tigillo fumus si qua exit foras.
302	quin cum it dormitum, follem obstringit ob gulam.
303	Cur?
303a	Ne quid animae forte amittat dormiens.
304	Etiamne obturat inferiorem gutturem,
305	ne quid animai forte amittat dormiens?
306	Haec mihi te ut tibi med aequom est, credo, credere.
307	Immo equidem credo.
307a	At scin etiam quo modo?
308	aquam hercle plorat, cum lavat, profundere.
309	Censen talentum magnum exorari pote
310	ab istóc sene ut det, qui fiamus liberi?
311	Famem hercle utendam si roges, numquam dabit.
312	quin ipsi pridem tonsor unguis dempserat:
313	collegit, omnia abstulit praesegmina.
314	Edepol mortalem parce parcum praedicas.
315	Censen vero esse parcum et misere vivere?
316	pulmentum pridem éi eripuit miluos:
317	homo ad praetorem plorabundus devenit;
318	infit ibi postulare plorans, eiulans,
319	ut sibi liceret miluom vadarier.
320	sescenta sunt quae memorem, si sit otium.
321	sed uter vestrorum est celerior? memora mihi.
322	Ego, et multo melior.
322a	Cocum ego, non furem rogo.
323	Cocum ergo dico.
323a	Quid tu ais?
323b	Sic sum ut vides.
324	Cocus ille nundinalest, in nonum diem
325	solet ire coctum.
325a	Tun, trium litterarum homo,
326	me vituperas? fur.
326a	Etiam fur, trifurcifer.
327	Tace nunciam tu, atque agnum hinc uter est pinguior
328	cape atque abi intro ad nos.
328a	Licet.—
328b	Tu, Congrio,
328c	quem illic reliquit agnum, eum sume atque abi
329	intro illuc, et vos illum sequimini.
330	vos ceteri ite huc ad nos.
330a	Hercle iniuria
331	dispertivisti: pinguiorem agnum isti habent.
332	At nunc tibi dabitur pinguior tibicina.
333	i sane cum illo, Phrugia. tu autem, Eleusium,
334	huc intro abi ad nos.
334a	O Pythodice subdole,
335	hucine detrusti me ad senem parcissimum?
336	ubi si quid poscam, usque ad ravim poscam prius
337	quam quicquam detur.
337a	Stultus et sine gratia es.
338	† tibi recte facere, quando quod facias perit.
339	Qui vero?
339a	Rogitas? iam principio in aedibus
340	turba istic nulla tibi erit: siquid uti voles,
341	domo abs te adferto, ne operam perdas poscere.
342	hic autem apud nos magna turba ac familia est,
343	supellex, aurum, vestis, vasa argentea:
344	ibi si perierit quippiam (quod te scio
345	facile abstinere posse, si nihil obviam est),
346	dicant: coqui abstulerunt, comprehendite,
347	vincite, verberate, in puteum condite.
348	horum tibi istic nihil eveniet: quippe qui
349	ubi quid subripias nihil est. sequere hac me.
349a	Sequor.
350	Heus, Staphyla, prodi atque ostium aperi.
350a	Qui vocat?
351	Pythodicus.
351a	Quid vis?
351b	Hos ut accipias coquos
352	tibicinamque obsoniumque in nuptias.
353	Megadorus iussit Euclioni haec mittere.
354	Cererin, Pythodice, has sunt facturi nuptias?
355	Qui?
355a	Quia temeti nihil allatum intellego.
356	At iam afferetur, si a foro ipsus redierit.
357	Ligna hic apud nos nulla sunt.
357a	Sunt asseres?
358	Sunt pol.
358a	Sunt igitur ligna, ne quaeras foris.
359	Quid, impurate? quamquam Volcano studes,
360	cenaene causa aut tuae mercedis gratia
361	nos nostras aedis postulas comburere?
362	Haud postulo.
362a	Duc istos intro.
362b	Sequimini.—
363	Curate. ego intervisam quid faciant coqui;
364	quos pol ut ego hodie servem, cura maxuma est.
365	nisi unum hoc faciam, ut in puteo cenam coquant:
366	inde cóctam sursum subducemus corbulis.
367	si aútem deorsum comedent, si quid coxerint,
368	superi incenati sunt et cenati inferi.
369	sed verba hic facio, quasi negoti nil siet,
370	rapacidarum ubi tantum sit in aedibus.
371	Volui animum tandem confirmare hodie meum,
372	ut bene me haberem filiai nuptiis.
373	venio ad macellum, rogito pisces: indicant
374	caros; agninam caram, caram bubulam,
375	vitulinam, cetum, porcinam: cara omnia.
376	atque eo fuerunt cariora, aes non erat.
377	abeo íratus illinc, quoniam nihil est qui emam.
378	ita illís impuris omnibus adii manum.
379	deinde egomet mecum cogitare intervias
380	occepi: festo die si quid prodegeris,
381	profesto egere liceat, nisi peperceris.
382	postquam hanc rationem ventri cordique edidi,
383	accessit animus ad meam sententiam,
384	quam minimo sumptu filiam ut nuptum darem.
385	nunc tusculum emi hoc et coronas floreas:
386	haec imponentur in foco nostro Lari,
387	ut fortunatas faciat gnatae nuptias.
388	sed quid ego apertas aedis nostras conspicor?
389	et strepitust intus. numnam ego compilor miser?
390	Aulam maiorem, si pote, ex vicinia
391	pete: haec est parva, capere non quit.
391a	Ei mihi,
392	perii hercle. aúrum rapitur, aula quaeritur.
393	nímirum occidor, nisi ego intro huc propere propero currere.
394	Apollo, quaeso, subveni mi atque adiuva,
395	confige ságittis fures thensaurarios,
396	si cui in re tali iam subvenisti antidhac.
397	sed cesso prius quam prorsus perii currere?
398	Dromo, desquama piscis. tu, Machaerio,
399	congrum, murenam exdorsua quantum potest.
400	ego hinc artoptam ex proximo utendam peto
401	a Congrione. tu istum gallum, si sapis,
402	glabriorem reddes mihi quam volsus ludiust.
403	sed quid hoc clamoris oritur hinc ex proximo?
404	coqui hercle, credo, faciunt officium suom.
405	fugiam intro, ne quid turbae hic itidem fuat.
406	†Óptati vires populares, íncolae, accolae, ádvenae omnes,
407	date viam qua fugere liceat, facite totae plateae pateant.
408	neque ego umquam nisi hodie ad Bacchas veni in Bacchanal coquinatum,
409	ita me miserum et meos discipulos fustibus male contuderunt.
410	totús doleo atque oppidó perii, ita me íste habuit senex gýmnasium;
411	áttat, perii hercle ego miser,
411a	áperit bacchanal, adest,
412	séquitur. scio quam rem geram: hoc
412a	ipsús magistér me dócuit.
413	neque lígna ego usquam gentium praebéri vidi púlchrius,
414	itaque ómnis exegit foras, me atque hos, onustos fustibus.
415	Redi. quó fugis nunc? téne, tene.
415a	Quid, stólide, clamas?
416	Quia ad trís viros iam ego déferam nomén tuom.
416a	Quam ob rem?
417	Quia cultrum habes.
417a	Cocum decet.
417b	Quid comminatu s e s comminatu's
418	mihi?
418a	Istud male factum arbitror, quia nón latus fódi.
419	Homo nullust te scelestior qui vivat hodie,
420	neque quoi égo de industria ámplius male plús libens fáxim.
421	Pol etsí taceas, palam id quidem est: res ipsa testist;
422	ita fustibus sum mollior magis quam úllus cinaédus.
423	sed quid tibi nos tactiost, mendice homo?
423a	Quae res?
424	etiam rogitas? an quia minus quam aéquom erat feci?
425	Sine, at hércle cum magnó malo tuo, si hóc caput séntit.
426	Pol ego haud scio quid post fuat: tuom núnc caput séntit.
427	sed in aedibus quid tibi meis nam erat negoti
428	me absente, nisi ego iusseram? volo scíre.
428a	Tace érgo.
429	quia venimus coctum ad nuptias.
429a	Quid tu, malum, cúras,
430	utrum crudum an coctum ego edim, nisi tu mi es tutor?
431	Volo scire, sínas an non sinas nos coquere hic cenam?
432	Volo scire ego item, meae domi mean sálva futura?
433	Vtinam mea mihi modo auferam, quae ádtuli, salva:
434	me haud paenitet, tua ne expetam.
434a	Scio, né doce, novi.
435	Quid est quá prohibes nunc gratia nos coquere hic cenam?
436	quid fecimus, quid diximus tibi secus quam velles?
437	Etiam rogitas, sceleste homo, qui angulós in omnis
438	mearum aedium et conclavium mihi pervium facitis?
439	ibi ubí tibi erat negotium, ad focum si adesses,
440	non fissile auferres caput: merito id tibi factum est.
441	adeo ut tu meam sententiam iam noscere possis:
442	si ad ianuam huc accesseris, nisi iussero, propius,
443	ego te faciam miserrimus mortalis uti sis.
444	scis iam meam sententiam.—
444a	Quo abis? redi rursum.
445	ita me bene amet Laverna, uti te iam, nisi reddi
446	mihí vasá iubes, pípulo hic differam ante aédis.
447	quíd ego nunc agám? ne ego edepol véni huc auspició malo.
448	nummo sum conductus: plus iam medico mercedest opus.
449	Hoc quidem hercle, quoquo íbo, mecum erit, mecum feram,
450	neque isti id in tantis periclis umquam committam ut siet.
451	ite sane nunciam omnes, et coqui et tibicinae,
452	etiam íntro duce, si vis, vel gregem venalium,
453	coquite, facite, festinate nunciam quantum libet.
454	Temperi, postquam implevisti fusti fissorum caput.
455	Intro abite, opera huc conducta est vostra, non oratio.
456	Heus, senex, pro vapulando hercle égo abs te mercedem petam.
457	coctum ego, non vapulatum, dudum conductus fui.
458	Lege agito mecum. molestus ne sis. i et cenam coque,
459	aut abi in malum cruciatum ab aedibus.
459a	Abi tu modo.—
460	Illic hinc abiit. di immortales, facinus audax incipit
461	qui cum opulento pauper homine coepit rem habere aut negotium.†
462	veluti Megadorus temptat me ómnibus miserum modis,
463	qui simulavit mei honoris mittere huc causa coquos:
464	is ea causa misit, hoc qui surriperent misero mihi.
465	condigne etiam meus med intus gallus gallinacius,
466	qui érat anu peculiaris, perdidit paenissume.
467	ubi erat haec defossa, occepit ibi scalpurrire ungulis
468	cirum circa. quid opust verbis? ita mihi pectus peracuit:
469	capio fustem, obtrunco gallum, furem manufestarium.
470	credo edepol ego illi mercedem gallo pollicitos coquos,
471	si id palam fecisset. exemi ex manu † manubrium.
472	quid opust verbis? facta est pugna in gallo gallinacio.
473	sed Megadorus meus affinis eccum incedit a foro.
474	iam hunc non ausim praeterire, quin consistam et conloquar.
475	Narravi amicis multis consilium meum
476	de condicione hac. Euclionis filiam
477	laudant. sapienter factum et consilio bono.
478	nam meo quidem animo sí idem faciant ceteri
479	opulentiores, pauperiorum filias
480	ut indotatas ducant uxores domum,
481	et multo fiat civitas concordior,
482	et invídia nos minore utamur quam utimur,
483	et illaé malam rem metuant quam metuont magis,
484	et nos minore sumptu simus quam sumus.
485	in maximam illuc populi partem est optimum;
486	in pauciores avidos altercatio est,
487	quorum animis avidis atque insatietatibus
488	neque lex neque sutor capere est qui possit modum.
489	namque hoc qui dicat “quo illae nubent divites
490	dotatae, si istud ius pauperibus ponitur?”
491	quo lubeant, nubant, dum dos ne fiat comes.
492	hoc sí ita fiat, mores meliores sibi
493	parent, pro dote quos ferant, quam nunc ferunt,
494	ego faxim muli, pretio qui superant equos,
495	sint viliores Gallicis cantheriis.
496	Ita me di amabunt ut ego hunc ausculto lubens.
497	nimis lépide fecit verba ad parsimoniam.
498	Nulla igitur dicat “equidem dotem ad te adtuli
499	maiorem multo quam tibi erat pecunia;
500	enim míhi quidem aequomst purpuram atque aurum dari,
501	ancillas, mulos, muliones, pedisequos,
502	salutigerulos pueros, vehicla qui vehar.”
503	Vt matronarum hic facta pernovit probe.
504	moribus praefectum mulierum hunc factum velim.
505	Nunc quoquo venias plus plaustrorum in aedibus
506	videas quam ruri, quando ad villam veneris.
507	sed hoc étiam pulchrum est praequam ubi sumptus petunt.
508	stat fullo, phyrgio, aurifex, lanarius;
509	caupones patagiarii, indusiarii,
510	flammarii, violarii, carinarii;
511	stant manulearii, stant † murobatharii,
512	propolae linteones, calceolarii;
513	sedentárii sutores diabathrarii,
514	solearii astant, astant molocinarii;
515	petunt fullones, sarcinatores petunt;
516	strophiarii astant, astant semul sonarii.
517	iam hosce absolutos censeas: cedunt, petunt
518	treceni, cum stant thylacistae in atriis
519	textores limbularii, arcularii.
520	ducuntur, datur aes. iam absolutos censeas,
521	cum incedunt infectores corcotarii,
522	aut aliqua mala crux semper est, quae aliquid petat.
523	Compellarem ego illum, ni metuam ne desinat
524	memorare mores mulierum: nunc sic sinam.
525	Vbi nugivendis res soluta est omnibus,
526	ibi ad postremum cedit miles, aes petit.
527	itur, putatur ratio cum argentario;
528	miles inpransus astat, aes censet dari.
529	ubi disputata est ratio cum argentario,
530	etiam ipsus ultro debet argentario:
531	spes prorogatur militi in alium diem.
532	haec sunt atque aliae multae in magnis dotibus
533	incommoditates sumptusque intolerabiles.
534	nam quae indotata est, ea in potestate est viri;
535	dotatae mactant et malo et damno viros.
536	sed eccum adfinem ante aedes. quid agis, Euclio?
537	Nimium lubenter edi sermonem tuom.
538	An audivisti?
538a	Vsque a principio omnia.
539	Tamen meó quidem animo aliquánto facias rectius,
540	si nitidior sis filiai nuptiis.
541	Pro re nitorem et gloriam pro copia
542	qui habent, meminerunt sese unde oriundi sient.
543	neque pol, Megadore, mihi neque quoiquam pauperi
544	opinione melius res structa est domi.
545	Immo est quod satis est , et di faciant ut siet
546	plus plusque et istuc sospitent quod nunc habes.
547	Illud mihi verbum non placet quod nunc habes.
548	tam hoc scit me habere quam egomet. anus fecit palam.
549	Quid tu te solus e senatu sevocas?
550	Pol ego ut te accusem merito meditabar.
550a	Quid est?
551	Quid sit me rogitas? qui mihi omnis angulos
552	furum implevisti in aedibus misero mihi,
553	qui mi intro misti in aedis quingentos coquos,
554	cum senis manibus, genere Geryonaceo;
555	quos si Argus servet, qui oculeus totus fuit,
556	quem quondam Ioni Iuno custodem addidit,
557	is numquam servet. praeterea tibicinam,
558	quae mi interbibere sola, si vino scatat,
559	Corinthiensem fontem Pirenam potest.
560	tum obsonium autem—
560a	Pol vel legioni sat est.
561	etiam agnum misi.
561a	Quo quidem agno sat scio
562	magis curionem nusquam esse ullam beluam.
