133	Acanthio, quem quaeris.
133a	Nusquamst disciplina ignavior.
134	Quae té malae res ágitant?
134a	Multae, ere, te átque me.
135	Quid ést negoti?
135a	Périimus.
135b	Principium id inimicis dato.
136	At tibi sortito id optigit.
137	Loquere íd negoti quidquid est.
137a	Placide, volo adquiescere.
138	tua causa rupi ramites, iam dudum sputo sanguinem.
139	Resinam ex melle Aegyptiam vorato, salvom feceris.
140	At edepol tu calidam picem bibito, aegritudo abscesserit.
141	Hóminem ego iracundiorem quam te novi neminem.
142	At ego maledicentiorem quam te novi neminem.
143	Sin saluti quod tibi esse censeo, id consuadeo?
144	Apage istiusmodi salutem, cum cruciatu quae advenit.
145	Dic mihi, an boni quid usquamst, quod quisquam uti possiet
146	sine malo omni, aut ne laborem capias cum illo uti voles?
147	Nescio ego istaec: philosophari numquam didici neque scio.
148	ego bonum, malum quo accedit, mihi dari haud desidero.
149	Cedo tuam mihi dexteram, agedum, Acanthio.
149a	Em dabitur, tene.
150	Vin tu te mihi obsequentem esse an nevis?
150a	Opera licet
151	experiri, qui me rupi causa currendo tua,
152	ut quae scirem scire actutum tibi liceret.
152a	Liberum
153	caput tibi faciam cis paucos mensis.
153a	Palpo percutis.
154	Egon ausim tibi usquam quicquam facinus falsum proloqui?
156	quin iam prius quam sum elocutus, scis si mentiri volo.
156a	Ah,
157	lassitudinem hercle verba tua mihi addunt, enicas.
158	Sicine mi obsequens es?
158a	Quid vis faciam?
158b	Tun? id quod volo.
159	Quid id est igitur quod vis?
159a	Dicam.
159b	Dice.
159c	At énim placide volo.
160	Dormientis spectatores metuis ne ex somno excites?
161	Vae tibi.
161a	Tibi equidem a portu adporto hoc—
161b	Quid fers? dic mihi.
162	Vim metum, cruciatum curam, iurgiumque atque inopiam.
163	Perii, tu quidem thensaurum huc mi adportavisti mali.
164	nullus sum.
164a	Immo es—
164b	Scio iam, miserum dices tu.
164c	Dixi ego tacens.
165	Quid istuc est mali?
165a	Ne rogites, maxumum infortunium est.
166	Obsecro, dissolve iam me; nimis diu animi pendeo.
167	Placide, multa exquirere etiam prius volo quam vapulem.
168	Hercle vero vapulabis, nisi iam loquere aut hinc abis.
169	Hoc sis vide, ut palpatur. nullust, quando occepit, blandior.
170	Obsecro hercle oroque ut istuc quid sit actutum indices,
171	quandoquidem mihi supplicandum servolo video meo.
172	Tandem indignus videor?
172a	Immo dignus.
172b	Equidem credidi.
173	Obsecro, num navis periit?
173a	Salvast navis, ne time.
174	Quid alia armamenta?
174a	Salva et sana sunt.
174b	Quin tu expedis
175	quid siet quod me per urbem currens quaerebas modo.
176	Tu quidem ex óre orationem mi eripis.
176a	Taceo.
176b	Tace.
177	credo, si boni quid ad te nuntiem, instes acriter,
178	qui nunc, quom malum audiendumst, flagitas me ut eloquar.
179	Obsecro hercle te, istuc ut tu mihi malum facias palam.
180	Eloquar, quandoquidem me oras. tuos pater—
180a	Quid meus pater?
181	Tuam amicam—
181a	Quid eam?
181b	Vidit.
181c	Vidit? vae misero mihi.
182	hoc quod te rogo responde.
182a	Quin tu, si quid vis, roga.
183	Qui potuit videre?
183a	Oculis.
183b	Quo pacto?
183c	Hiantibus.
184	In hinc dierectus? núgare in re capitali mea.
185	Qui, malum, ego nugor, si tibi quod me rogas respondeo?
186	Certen vidit?
186a	Tam hercle certe quám ego te aut tu me vides.
187	Vbi eam vidit?
187a	Intus intra navem, út prope astitit;
188	et cum ea confabulatust.
188a	Perdidisti me, pater.
189	eho tu, eho tu, quin cavisti ne eam videret, verbero?
190	quin, sceleste, ábstrudebas, né eam conspiceret pater?
191	Quia negotiosi eramus nos nostris negotiis:
192	armamentis complicandis et componendis studuimus.
193	dum haec aguntur, lembo advehitur tuos pater pauxillulo,
194	neque quisquam hominem conspicatust, donec in navem subit.
195	Nequiquam, mare, subterfugi á tuis tempestatibus:
196	equidem me iam censebam esse in terra atque in tuto loco,
197	verum video med ad saxa ferri saevis fluctibus.
198	loquere porro, quid sit actum.
198a	Postquam aspexit mulierem,
199	rogitare occepit cuia esset.
199a	Quid respondit?
199b	Ilico
201	occucurri atque interpello, matri te ancillam tuae
202	emisse illam.
202a	Visun est tibi credere id?
202b	Etiam rogas?
203	sed scelestus subigitare occepit.
203a	Illamne, obsecro?
204	Mirum quin me subigitaret.
204a	Edepol cor miserum meum,
205	quod guttatim contabescit, quasi in aquam indideris salem.
206	perii.
206a	Em istuc unum verbum dixisti verissimum.
207	stultitia istaec est.
207a	Quid faciam? credo, non credet pater,
208	si illam matri meae me emisse dicam; post autem mihi
209	scelus videtur, me parenti proloqui mendacium.
210	neque ille credet, neque credibile est forma eximia mulierem,
211	eam me emisse ancillam matri.
211a	Non taces, stultissime?
212	credet hercle, nam credebat iam mihi.
212a	Metuo miser,
213	ne patrem prehendat, ut sit gesta res, suspicio.
214	hoc quod te rogo responde quaeso .
214a	Quaeso quid rogas?
215	Num esse amicam suspicari visus est?
215a	Non visus est.
216	quin quicque ut dicebam mihi credebat.
216a	Verum, ut tibi quidem
217	visus est.
217a	Non, sed credebat.
217b	Vae mihi misero, nullus sum.
218	sed quid ego hic in lamentando pereo, ad navem non eo?
219	sequere.
219a	Si istac ibis, commodum obviam venies patri;
220	postea aspiciet te timidum esse atque exanimatum: ilico
221	retinebit, rogitabit unde illam emeris, quanti emeris:
222	timidum temptabit te.
222a	Hac ibo potius. iam censes patrem
223	abiisse a portu?
223a	Quin ea ego huc praecucurri gratia,
224	ne te opprimeret imprudentem atque electaret.
224a	Optime.—
225	Miris modis di ludos faciunt hominibus
226	mirisque exemplis somnia in somnis danunt.
227	velut ego nocte hac quae praeteriit proxuma
228	in somnis egi satis et fui homo exercitus.
229	mercari visus mihi sum formosam capram;
230	ei ne noceret quam domi ante habui capram
231	neu discordarent, si ambae in uno essent loco,
232	posterius quam mercatus fueram, visus sum
233	in custodelam simiae concredere.
234	ea simia adeo post haud multo ad me venit,
235	male mihi precatur et facit convicium:
236	ait sése illius opera atque adventu caprae
237	flagitium et damnum fecisse haud mediocriter;
238	dicit capram, quam dederam servandam sibi,
239	suaé uxoris dotem ambedisse oppido.
240	mi illud videri mirum, ut una illaec capra
241	uxoris simiai dotem ambederit.
242	instare factum simia, atque hoc denique
243	respondet, ni properem illam ab sese abducere,
244	ad me domum intro ad uxórem ducturum meam.
245	atque oppido hercle bene velle illi visus sum,
246	ast non habere cui commendarem capram;
247	quo magis quid facerem cura cruciabar miser.
248	interea ad me haedus visust adgredirier,
249	infit mihi praedicare, sese ab simia
250	capram abduxisse, et coepit inridere me;
251	ego énim lugere atque abductam illam aegre pati.
252	hoc quam ad rem credam pertinere somnium,
253	nequeo invenire; nisi capram illam suspicor
254	iam me invenisse quae sit aut quid voluerit.
255	ad portum hinc abii mane cum luci simul;
256	postquam id quod volui transegi, atque ego conspicor
257	navem ex Rhodo quast héri advectus filius;
258	conlibitumst illuc mihi nescio qui visere:
259	inscendo in lembum átque ad navem devehor.
260	atque égo illi aspicio forma eximia mulierem,
261	filius quam advexit meus matri ancillam suae.
262	quam ego postquam aspexi, non ita amo ut sani solent
263	homines, sed eodem pacto ut insani solent.
264	amavi hercle equidem ego olim in adulescentia,
265	verum ad hoc exemplum numquam, ut nunc insanio.
266	unum quidem hercle iam scio, periisse me;
267	vosmet videte ceterum quanti siem.
268	nunc hoc profecto sic est: haec illast capra;
269	verum hercle simia illa atque haedus mihi malum
270	adportant, atque eos esse quos dicam hau scio.
271	sed conticiscam, nam eccum it vicinus foras.
272	Profecto ego illunc hircum castrari volo,
273	ruri qui vobis exhibet negotium.
274	Nec omen illud mihi nec auspicium placet.
275	quasi hircum metuo ne uxor me castret mea.
276	atque illius haec nunc simiae partis ferat.
277	I tu hinc ad villam atque istos rastros vilico
278	Pisto ipsi facito coram ut tradas in manum.
279	uxori facito ut nunties, negotium
280	mihi esse in urbe, ne me exspectet; nam mihi
281	tris hodie litis iudicandas dicito.
282	ei, et hoc memento dicere.
282a	Numquid amplius?
283	Tantumst.
283a	Lysimache, salve.
283b	Euge, Demipho,
284	salveto. quid agis? quid fit?
284a	Quod miserrumus.
285	Di melius faxint.
285a	Di hoc quidem faciunt.
285b	Quid est?
286	Dicam, si videam tibi esse óperam aut otium.
287	Quamquam negotiumst, si quid vis, Demipho,
288	non sum occupatus umquam amico operam dare.
289	Benignitatem tuam mi experto praedicas.
290	quid tibi ego aetatis videor?
290a	Acherunticus,
291	senex vetus, decrepitus.
291a	Pervorse vides.
292	puer súm, Lysimache, septuennis.
292a	Sanun es,
293	qui puerum te esse dicas?
293a	Vera praedico.
294	Modo hercle in mentem venit, quid tu diceres:
295	senex quom extemplo est, iam nec sentit nec sapit,
296	aiunt solere eum rusum repuerascere.
297	Immo bis tanto valeo quam valui prius.
298	Bene hercle factum, et gaudeo.
298a	Immo si scias,
299	oculis quoque etiam plus iam video quam prius.
300	Benest.
300a	Malae rei dico.
300b	Iam istuc non benest.
301	Sed ausimne ego tibi eloqui fideliter?
302	Audacter.
302a	Animum advorte.
302b	Fiet sedulo.
303	Hodie ire in ludum occepi litterarium,
304	Lysimache. ternas scio iam.
304a	Quid ternas?
304b	Amo.
305	Tun capite cano amas, senex nequissime?
306	Si canum seu istuc rutilum sive atrumst, amo.
307	Ludificas nunc tu me hic, opinor, Demipho.
308	Decide collum stanti, si falsum loquor;
309	vel, ut scias me amare, cape cultrum ac seca
310	digitum vel aurem vel tu nasum vel labrum:
311	si movero me seu secari sensero,
312	Lysimache, auctór sum ut me amando enices.
313	Si umquam vidistis pictum amatorem, em illic est.
314	nam meo quidem animo vetulus decrepitus senex
315	tantidemst quasi sit signum pictum in pariete.
316	Nunc tu me, credo, castigare cogitas.
317	Egon té?
317a	Nihil est iam quod tu mihi suscenseas:
318	fecere tale ante alii spectati viri.
319	humanum amarest, humanum autem ignoscerest:
321	ne sís me obiurga, hoc non voluntas me impulit.
322	Quin non obiurgo.
322a	At ne deteriorem tamen
323	hoc facto ducas.
323a	Egon te? ah, ne di siverint.
324	Vide sís modo etiam.
324a	Visumst.
324b	Certen?
324c	Perdis me.
325	hic homo ex amore insanit. numquid vis?
325a	Vale.
326	Ad portum propero, nam ibi mihi negotium est.
327	Bene ambulato.
327a	Bene vale.—
327b	Bene sit tibi.
328	quin mihi quoque etiamst ad portum negotium.
329	nunc adeo ibo illuc. séd optume gnatum meum
330	video eccum. opperiar hominem. hoc nunc mihi viso opust,
331	huic persuadere quo modo potis siem,
332	ut illam vendat neve det matri suae;
333	nam ei dono advexe audivi. sed praecauto opust,
334	ne hic illam me animum adiecisse aliqua sentiat.
335	Homó me misérior nullúst aeque, opínor,
336	neque ádvorsa cuí plura sínt sempitérna;
337	satin quídquid est, quam rem agere óccepi,
338	proprium nequit mihi evenire quod cupio?
339	ita míhi mala res aliqua óbicitur,
340	bonum quaé meum comprimit cónsilium.
341	míser amicam míhi paravi, ánimi causa, pretio † eripui,
342	ratús clam patrém me meúm posse habere:
343	is rescivit et vidit, et perdidit me;
344	neque is cum roget quid loquar cogitatumst,
345	ita animi decem in pectore incerti certant.
346	nec quid corde nunc consili capere possim
347	scio, tantus cum cura meost error animo,
348	dum servi mei perplacet mihi consilium,
349	dum rursum haud placet nec pater potis videtur
350	induci ut putet matri ancillam emptam esse illam.
351	nunc si dico ut res est atque illam mihi me
352	emisse indico, quem ad modum existumet me?
353	atque illam abstrahat, trans mare hinc venum asportet;
354	scio saevos quam sit, domo doctus. igitur
356	hócine est amare? arare mavelim, quam sic amare.
357	iam hínc olim invitum domo extrusit ab se,
358	mercatum ire iussit: ibi hoc malum ego inveni.
359	úbi voluptatem aegritudo vincat, quid ibi inest amoeni?
360	nequíquam abdidi, abscondidi, abstrusam habebam:
361	muscast meus pater, nil potest clam illum haberi,
362	néc sacrum nec tam profanum quicquam est, quin ibi ilico adsit.
363	nec, qui rebus meis confidam mi ulla spes in corde certast.
364	Quíd illuc est quod solus secum fabulatur filius?
365	sollicitus mihí nescio qua re videtur.
365a	Attatae,
366	meus patér hic quidem est quem video. ibo, adloquar. quid fit, pater?
367	Vnde incedis, quid festinas, gnate mi?
367a	Recte, pater.
368	Ita volo, sed istúc quid est, tibi quod commutatust color?
369	numquid tibi dolet?
369a	Nescio quid meo animost aegre, pater.
370	poste hac nocte non quievi satis mea ex sententia.
371	Per mare ut vectu's vectus es , nunc oculi terram mirantur tui.
372	Magis opinor—
372a	Id est profecto; verum actutum abscesserit.
373	ergo edepol palles. si sapias, eas ac decumbas domi.
374	Otium non est: mandatis rebus praevorti volo.
375	Cras agito, perendie agito.
375a	Saepe ex te audivi, pater:
376	rei mandatae omnis sapientis primum praevorti decet.
377	Age igitur; nolo advorsari tuam advorsum sententiam.
378	Salvos sum, siquidem ísti dicto solida et perpetuast fides.
379	Quid illuc est quod ille á me solus se in consilium sevocat?
380	iam nón vereor ne illam me amare hic potuerit resciscere;
381	quippe haud etiam quicquam inepte feci, amantes ut solent.
382	Res adhuc quidem hercle in tutost, nam hunc nescire sat scio
383	de illa amica; quod si sciret, esset alia oratio.
384	Quin ego hunc adgredior de illa?
384a	Quin ego hinc me amolior?
385	eo ego, ut quae mandata amicus amicis tradam.
385a	Immo mane;
386	paucula etiam sciscitare prius volo.
386a	Dic quid velis.
387	Vsquene valuisti?
387a	Perpetuo recte, dum quidem illic fui;
388	verum in portum huc ut sum advectus, nescio qui animus mihi dolet.
389	Nausea edepol factum credo; verum actutum abscesserit.
390	sed quid ais? ecquam tu advexti tuae matri ancillam e Rhodo?
391	Advexi.
391a	Quid? ea ut videtur mulier?
391b	Non edepol mala.
392	Vt moratast?
392a	Nullam vidi melius mea sententia.
393	Mihi quidem edepol visast, quom illam vidi.
393a	Eho an vidisti, pater?
394	Vidi. verum non ex usu nostrost, neque adeo placet.
395	Qui vero?
395a	Quia †non nostra formam habet dignam domo.
396	nihil opust nobis ancilla nisi quae texat, quae molat,
397	lignum caedat, pensum faciat, aedis verrat, vapulet,
398	quaé habeat cottidianum familiae coctum cibum:
399	horunc illa nihilum quicquam facere poterit.
399a	Admodum.
400	ea causa equidem illam emi, dono quam darem matri meae.
401	Ne duas, neve te advexisse dixeris.
401a	Di me adiuvant.
403	Labefacto paulatim. verum quod praeterii dicere,
404	neque illa matrem satis honeste tuam sequi poterit comes,
405	neque sinam.
405a	Qui vero?
405b	Quia illa forma matrem familias
406	flagitium sit si sequatur; quando incedat per vias,
407	contemplent, conspiciant omnes, nutent, nictent, sibilent,
408	vellicent, vocent, molesti sint; occentent ostium:
409	impleantur élegeorum meae fores carbonibus.
410	atque, ut nunc sunt maledicentes homines, uxori meae
411	mihique obiectent lenocinium facere. nam quid eost opus?
412	Hercle qui tu recte dicis, et tibí adsentior.
413	sed quid illá nunc fiet?
413a	Recte. ego emero matri tuae
414	ancillam viraginem aliquam non malam, forma mala,
415	ut matrem addecet familias, aut Syram aut Aegyptiam:
416	ea molet, coquet, conficiet pensum, pinsetur flagro,
417	neque propter eam quicquam eveniet nostris foribus flagiti.
418	Quid si igitur reddatur illi unde empta est?
418a	Minime gentium.
419	Dixit se redhibere, si non placeat.
419a	Nihil istoc opust:
420	litigari nolo ego usquam, tuam autem accusari fidem;
421	multo edepol si quid faciendumst facere damni mavolo,
422	quam opprobramentum aut flagitium muliebre exferri domo.
423	me tibi illam posse opinor luculente vendere.
424	Dum quidem hercle ne minoris vendas quám ego emi, pater.
426	Tace modo: senex est quidam, qui illam mandavit mihi
427	ut emerem aut ad istanc faciem.
427a	At mihi quidam adulescens, pater,
428	mandavit ad illam faciem, ita ut illaec est, emerem sibi.
429	Viginti minis opinor posse me illam vendere.
430	At ego si velim, iam dantur septem et viginti minae.
431	At ego—
431a	Quin ego, inquam—
431b	Ah, nescis quid dicturus sum, tace.
432	tris minas accudere etiam possum, ut triginta sient.
433	Quo vortisti?
433a	Ad illum qui emit.
433b	Vbinamst is homo gentium?
434	Eccillum video. iubet quínque me addere etiam nunc minas.
436	Hercle illunc divi infelicent, quisquis est.
436a	Ibidem mihi
437	etiam nunc adnutat addam sex minas.
437a	Septem mihi.
438	Numquam edepol me vincet hodie.
438a	Commodis poscit, pater.
439	Nequiquam poscit: ego habeo.
439a	At illic pollicitust prior.
440	Nihili facio.
440a	Quinquaginta poscit.
440b	Non centum datur.
441	potine ut ne licitere advorsum mei animi sententiam?
442	maximam hercle habebis praedam: ita ille est, quoi emitur, senex;
443	sanus non est ex amore illius. quod posces feres.
444	Certe edepol adulescens ille, cui ego emo, efflictim perit
445	eius amore.
445a	Multo hercle ille magis senex, si tu scias.
446	Numquam edepol fuit neque fiet ille senex insanior
447	ex amore quam ille adulescens cui ego do hanc operam, pater.
448	Quiesce, inquam. istanc rém ego recte videro.
448a	Quid ais?
448b	Quid est?
449	Non ego illám mancupio accepi.
449a	Sed ille illam accipiet. sine.
450	Non potes tu lege vendere illam.
450a	Ego aliquid videro.
451	Post autem communest illa mihi cum álio. qui scio
452	quid sit ei animi, venirene eam velit an non velit?
453	Ego scio velle.
453a	At pol ego esse credo aliquem qui non velit.
454	Quid id mea refert?
454a	Quia illi suam rem esse aequomst in manu.
455	Quid ais?
455a	Communis mihi illa est cum illo: is hic nunc non adest.
456	Prius respondes quam rogo.
456a	Prius tú emis quam vendo, pater.
457	nescio, inquam, velit ille illam necne abalienarier.
458	Quid? illi quoidam qui mandavit tibi si emetur, tum volet,
459	sí ego emo illi qui mandavit, tum ille nolet? nihil agis.
460	numquam edepol quisquam illam habebit potius quam ille quem ego volo.
461	Certumnest?
461a	Censen certum esse? quin ad navem iam hinc eo,
462	ibi venibit.
462a	Vin me tecum illo ire?
462b	Nolo.
462c	Non places.
463	Meliust te, quae sunt mandatae res tibi, praevortier.
464	Tu prohibes.
464a	At me incusato: te fecisse sedulo.
465	ad portum ne bitas, dico iam tibi.
465a	Auscultabitur.
466	Ibo ad portum. ne hic resciscat, cauto opust: non ipse emam,
467	sed Lysimacho amico mandabo. is se ad portum dixerat
468	ire dudum. me moror quom hic asto.—
468a	Nullus sum, occidi.
469	Pentheum diripuisse aiunt Bacchas: nugas maximas
470	fuisse credo, praeut quo pacto égo divorsus distrahor.
471	cur ego vivo? cur non morior? quid mihist in vita boni?
472	certumst, ibo ad medicum atque ibi me toxico morti dabo,
473	quando id mi adimitur, qua causa vitam cupio vivere.
474	Mane, mane obsecro, Charine.
474a	Quis me revocat?
474b	Eutychus,
475	tuos amicus et sodalis, simul vicinus proxumus.
476	Non tu scis, quantum malarum rerum sustineam.
476a	Scio;
477	omnia ego istaec auscultavi ab ostio, omnem rem scio.
478	Quid id est quod scis?
478a	Tuos pater volt vendere—
478b	Omnem rem tenes.
479	Tuam amicam.
479a	Nimium multum scis.
479b	Tuis ingratiis.
480	Plurimum tu scis. sed qui scis esse amicam illam meam?
481	Tute heri ipsus mihi narrasti.
481a	Satin ut oblitus fui,
482	tibi me narravisse?
482a	Hau mirumst factum.
482b	Te nunc consulo.
483	responde: quo leto censes me ut peream potissimum?
484	Non taces? cave tu istuc dixis.
484a	Quid vis me igitur dicere?
485	Vin patri sublinere pulchre me os tuo?
485a	Sane volo.
486	Visne eam ad portum—
486a	Qui potius quam voles?
486b	Atque eximam
487	mulierem pretio?
487a	Qui potius quam auro expendas?
487b	Vnde erit?
488	Achillem orabo, aurum ut mihi det, Hector qui expensus fuit.
489	Sanun es?
489a	Pol sanus si sim, non te medicum mi expetam.
490	Tanti quanti poscit, vin tanti illam emi?
490a	Auctarium
491	adicito vel mille nummum plus quam poscet.
491a	Iam tace.
492	sed quid ais? unde erit argentum quod des, quom poscet pater?
493	Invenietur, exquiretur, aliquid fiet; enicas.
494	Iam istuc 'aliquid fiet' metuo.
494a	Quin taces?
494b	Muto imperas.
495	Satin istuc mandatumst?
495a	Potin ut aliud cures?
495b	Non potest.
496	Bene vale.
496a	Non edepol possum prius quam tu ad me redieris.
497	Melius sanus sis.
497a	Vale, vince ét me serva.
497b	Ego fecero.
498	domi maneto me.
498a	Ergo actutum face cum praeda recipias.—
499	Amíce amico operam dedi: vicinus quod rogavit,
500	hoc emi mercimonium. mea es tu, sequere sane.
501	ne plora: nimis stulte facis, oculos corrumpis tales.
502	quin tibi quidem quod rideas magis est, quam ut lamentere.
503	Amabo ecastor, mi senex, eloquere—
503a	Exquire quidvis.
504	Cur emeris me.
504a	Tene ego? ut quod imperetur facias,
505	item quod tu mihi si imperes, ego faciam.
505a	Facere certumst
506	pro copia et sapientia quae te velle arbitrabor.
507	Laboriosi nil tibi quicquam operis imperabo.
508	Namque edepol equidem, mi senex, non didici baiolare
509	nec pecua ruri pascere nec pueros nutricare.
510	Bona si esse vis, bene erit tibi.
510a	Tum pol ego perii misera.
511	Qui?
511a	Quia illim unde huc advecta sum, malis bene esse solitumst.
512	Quasi dicas nullam mulierem bonam esse.
512a	Haud equidem dico,
513	nec mos meust ut praedicem quod ego omnis scire credam.
514	Oratio edepol pluris est huius quam quanti haec emptast.
515	rogare hoc unum te volo.
515a	Roganti respondebo.
516	Quid ais tu? quid nomen tibi dicam esse?
516a	Pasicompsae.
517	Ex forma nomen inditumst. sed quid ais, Pasicompsa?
518	possin tu, si usus venerit, subtemen tenue nere?
519	Possum.
519a	Si tenue scis, scio te uberius posse nere.
520	De lanificio neminem metuo, una aetate quae sit.
521	Bonam hercle te et frugi arbitror, matura iam † inde aetate
522	quom scis facere officium tuom, mulier.
522a	Pol docta didici.
523	operam accusari non sinam meam.
523a	Em istaec hercle res est.
524	ovem tibi eccillam dabo, natam annos sexaginta,
525	peculiarem.
525a	Mi senex, tam vetulam?
525b	Generis graecist;
526	eam si curabis, perbonast, tondetur nimium scite.
527	Honoris causa quidquid est quod dabitur gratum habebo.
528	Nunc, mulier, ne tu frustra sis, mea non es, ne arbitrere.
529	Dic igitur quaeso, quoia sum?
529a	Tuo ero redempta es rursum;
530	ego te redemi, ílle mecum oravit.
530a	Animus rediit,
531	si mecum servatur fides.
531a	Bono animo es, liberabit
