15	Quod cf. p. 64, 6–9 si illi tum in novis rebus quasi modo nascentes haesitaverunt, nihilne tot saeculis summis ingeniis maxumis studiis explicatum putamus? nonne cum iam philosophorum disciplinae gravissimae constitissent turn exortus exortus dett. Rom. exorsus AVB est ut add. dett. Ven. 2 ( post tum V 2 ) in optuma re publica Tib. tib. A 2 B 2 tib; B 1 tibi A 1 V Gracchus qui otium perturbaret sic Arcesilas qui constitutam philosophiam everteret et in eorum auctoritate delitisceret qui negavissent quicquam sciri aut percipi posse. Quorum e numero tollendusest et Plato et Socrates, alter quia reliquit perfectissimam disciplinam, Peripateticos et Academicos nominibus differentes re congruentes, a quibus Stoici ipsi verbis magis quam sententiis dissenserunt, — Socrates autem de se ipse detrahens in disputatione plus tribuebat is quos volebat refellere; ita cum aliud diceret atque sentiret, libenter uti solitus est est dett. Rom. esset AVB ea dissimulatione quam Graeci ei)rwnei/an vocant; quam ait etiam in Africano fuisse Fannius, p. fannius B 2 . cf. de orat. 2, 270 Brut. 299 idque propterea vitiosum in illo non putandum quod idem fuerit in Socrate.
16	Sed AC. III dissim. cf. quint. inst. 9, 2, 44 fuerint illa vetera si voltis incognita: nihilne est igitur actum, quod investigata sunt, postea quam Arcesilas Zenoni ut putatur obtrectans nihil novi reperienti sed emendanti superiores inmutatione verborum, dum huius definitiones labefactare volt, conatus est clarissimis rebus tenebras obducere. cuius primo non admodum probata ratio (quamquam floruit cum acumine ingeni tum admirabili quodam lepore dicendi) proxime a Lacyde solo retenta est, post autem confecta confecta dett. Man. -ficta AVB a Carneade. qui est quartus ab Arcesila; audivit enim Hegesinum, qui Euandrum audierat Lacydi discipulum, cum Arcesilae Lacydes fuisset. sed ipse Carneades diu tenuit, nam nonaginta vixit annos, et qui ilium audierant admodum floruerunt. e quibus industriae plurimum in Clitomacho fuit (declarat multitudo librorum), ingenii non minus in Hagnone, Hagnone Chr. hac nonne A 1 VB 1 hoc quam A 2 B 2 in Charmada eloquentiae, in Melanthio Rhodio suavitatis; bene autem nosse Carneaden Stratoniceus Metrodorus putabatur. 
17	iam Clitomacho Philo vester operam multos annos dedit. Philone autem vivo patrocinium Academiae non defuit. Sed, quod nos facere nunc ingredinur, inegredimur A 1 V 1 B 1 aggr- V 2 ut contra Academicos disseramus, id quidam e philosophis et i quidem non mediocres faciundum omnino non putabant, nec vero esse ullam rationem uerum A 1 VB disputare cum is qui nihil probarent, Antipatrumque Stoicum qui multus in eo fuisset reprehendebant; nec definiri aiebant necesse esse quid esset cognitio aut perceptio aut, si verbum e verbo volumus, conprehensio, quam kata/lhmyin illi vocant; eosque qui persuadere vellent esse aliquid quod aliquid F 2 -quod AVB conprehendi et percipi posset inscienter facere dicebant, propterea quod nihil esset clarius e)nargei/a| enargia Budaeus in Crat. senergea A 1 V 1 B 1 — ut Graeci, perspicuitatem aut evidentiam evid. cf. Quint. inst. 6, 2, 32 nos si placet nominemus fabricemurque si opus erit verba, nec ne dett. rom. Ven. hic sibi' (me appellabat iocans) 'hoc licere soli putet — sed tamen orationem nullam putabant inlustriorem ipsa evidentia reperiri posse, nec ea quae tam clara essent definienda censebant. censebant V 2 censerant A 1 V 1 B 1 censuerant A 2 B 2 Alii autem negabant se pro hac evidentia quicquam priores fuisse dicturos, sed ad ea quae contra dicerentur dici oportere putabant, ne qui fallerentur. 
18	Plerique tamen et definitiones ipsarum etiam evidentium rerum non inprobant et rem idoneam de qua quaeratur et homines dignos quibuscum disseratur putant. Philo autem dum nova quaedam commovet, quod ea sustinere vix poterat quae contra Academicorum pertinaciam dicebantur, et aperte mentitur ut est reprehensus a patre Catulo, Catuli ex ' antiquo libro ' Man. et ut docuit Antiochus in id ipsum se induit quod timebat. cum enim ita negaret quicquam esse quod conprehendi posset (id enim volumus esse a)kata/lhmpton ), cf. p. 17, 8 si illud esset, sicut Zeno definiret, tale visum (iam enim hoc pro famtasi/a| verbum satis hesterno sermone trivimus) — visum igitur inpressum s. cf. p. 64, 21 ss. diog. L. 7, 50 effictumque effictumque dett. Ven. 2 -fec- A 1 V 1 B 1 ex eo unde esset esset A 2 V 2 esse A 1 V 1 B quale esse non posset ex eo unde non esset (id nos a Zenone AC. III 11–13 cf. Aug. c. Acad. 2,5,11 qui ( Zenon ) ait id verum ( immo visum) percipi posse quod ita esset animo impressum ex eo unde ... unde non esset definitum rectissime dicimus; qui enim potest quicquam conprehendi, ut plane confidas perceptum id cognitumque esse, quod est tale quale vel falsum esse possit?) — hoc cum infirmat tollitque Philo, iudicium tollit incogniti et cogniti; ex quo efficitur nihil posse conprehendi. ita inprudens co quo minime volt revolvitur. Quare omnis oratio contra Academiam suscipitur a nobis, ut retineamus reteneamus A 1 V 1 recten- B 1 eam definitionem quam Philo voluit evertere; quam nisi optinemus, percipi nihil posse concedimus.
19	Ordiamur igitur a sensibus. quorum ita clara iudicia et certa sunt, ut, si optio naturae nostrae detur et ab ea deus aliqui requirat contentane sit suis integris incorruptisque sensibus an postulet melius aliquid, non videam quid quaerat amplius. nec vero hoc loco expectandum est dum de remo inflexo aut de collo columbae respondeam; non enim is sum qui quidquid videtur uideatur A 2 B tale dicam esse quale videatur; Epicurus hoc viderit et alia multa. meo autem iudicio ita est maxima in sensibus veritas, si et sani sunt ac valentes et omnia removentur quae obstant et inpediunt. itaque et lumen mutari saepe volumus et situs earum rerum quas intuemur, et intervalla aut contrahimus aut diducimus, multaque facimus usque eo dum aspectus ipse fidem faciat sui iudicii. quod idem fit in vocibus in odore in sapore, ut nemo sit nostrum qui in sensibus sui cuiusque generis iudicium requirat acrius. 
20	Adhibita vero exercitatione et arte, ut ut V 2 et AV 1 B oculi pictura teneantur aures cantibus, quis est quin cernat quanta vis sit in sensibus. quam multa multi VB 1 A 1 vident pictores in umbris et in eminentia quae nos non videmus; quam multa quae nos fugiunt in cantu exaudiunt in eo genere exercitati, qui primo inflatu tibicinis Antiopam esse aiunt aut Andromacham, cum id nos ne suspicemur quidem. nihil necesse est de gustatu et odoratu loqui, in quibus intellegentia etsi vitiosa est quaedam tamen. quid de tactu et eo quidem quem philosophi interiorem vocant aut doloris aut voluptatis, in quo Cyrenaici solo putant veri esse iudicium, quia sentiatur cui adsentiantur Guy. -atur ( passive ) Mdv. — 
21	potestne igitur quisquam dicere inter eum qui doleat et inter eum qui in voluptate sit nihil interesse, aut ita qui quis A 1 V 1 B 1 sentiet sentient B 1 -at dett. Ald. non apertissime insaniat? Atqui qualia sunt haec quae sensibus percipi dicimus talia secuntur ea quae non sensibus ipsis percipi dicuntur sed quodam modo sensibus, ut haec: 'illud est album, hoc dulce, canorum illud, hoc bene olens. hoc asperum': animo iam haec tenemus conprehensa non sensibus. 'ille' deinceps 'equus est, ille canis'. cetera series deinde sequitur maiora nectens, ut haec quae quasi expletam rerum conprehensionem amplectuntur: 'si homo est, animal est mortale rationis particeps'. Quo e genere nobis notitiae rerum inprimuntur, sine quibus nec intellegi quicquam nec quaeri nec disputari add. Pl. disputari ue A 2 B 2 aut disp. V 2 potest. 
22	quod si essent falsae notitiae ( e)nnoi/as enim notitias appellare tu videbare) — si igitur essent eae falsae aut eius modi visis inpressae qualia visa a falsis discerni discerne B 1 A 1 non possent, quo tandem his modo uteremur, quo modo autem quid cuique rei consentaneum esset quid repugnaret videremus? uidemus A 1 VB 1 Memoriae quidem certe, quae non modo philosophiam sed omnis omnem Wa. omnes qui A 1 B 1 omnis qui V 1 vitae usum omnesque artes una maxime continet, nihil omnino loci relinquitur. quae potest enim esse memoria falsorum, aut quid quisquam meminit quod non animo conprehendit et tenet? Ars vero quae potest esse nisi quae non ex una aut aut A 2 b et A 1 V duabus sed ex multis animi perceptionibus constat? quam si quas Wa. subtraxeris, qui distingues artificem ab inscio: non enim fortuito hunc artificem dicemus esse illum negabimus, negauimus A 1 V 1 B 1 sed cum alterum percepta et conprehensatenere videmus uidebimus Lb. alterum non item. cumque artium aliud eius modi genus sit ut tantum modo animo rem cernat, aliud ut moliatur aliquid et faciat, quo modo aut aut A 2 autem A 1 VB geometres geometris AV 1 B cernere ea potest quae aut nulla sunt aut internosci a falsis non possunt, aut is qui fidibus utitur explere numeros et conficere versus; quod idem in similibus quoque artibus continget, quarum omne opus est in faciendo atque agendo. quid enim est quod arte effici possit posset AV 1 B nisi is qui artem tractabit multa perceperit?
23	Maxime vero virtutum cognitio confirmat percipi et conprendi multa posse. in quibus quibus percipiendo et conprehendendo solis inesse etiam scientiam dicimus, quam nos non conprehensionem modo rerum sed eam stabilem quoque et immutabilem esse censemus, itemque sapientiam 5artem vivendi, quae ipsa ex sese habeat constantiam; ea autem constantia si nihil habeat percepti et cogniti, quaero unde nata nacta AB necta V 1 sit aut quo modo. quaero etiam, ille vir bonus, qui statuit omnem cruciatum perferre, intolerabili dolore lacerari potius quam aut officium prodat aut fidem, cur has sibi tam graves leges inposuerit, cum quam ob rem ita oporteret nihil haberet conprehensi percepti cogniti constituti. nullo igitur modo fieri potest ut quisquam tanti aestimet aestimat A 1 VB 1 aequitatem et fidem ut eius conservandae causa nullum supplicium recuset, nisi ni B 1 is rebus adsensus sit quae falsae esse non possint. 
24	Ipsa vero sapientia si se ignorabit sapientia sit necne, quo modo primum obtinebit nomen sapientiae? deinde dein B quo modo suscipere aliquam rem aut agere fidenter audebit, cum certi nihil erit quod sequatur? cum vero dubitabit dubitauit A 1 VB 1 30 cf. p. 25, 11 quid sit extremum et ultimum bonorum, ignorans quo omnia referantur, qui poterit esse sapientia? Atque etiam illud perspicuum est, constitui necesse esse initium quod sapientia cum quid agere incipiat sequatur, idque initium esse naturae accommodatum. nam aliter adpetitio (eam enim volumus esse o(rmh\n qua ad agendum impellimur et id adpetimus quod est visum) moveri non potest. 
25	illud autem quod movet prius oportet videri eique credi; quod fieri non potest, si id quod visum erit discerni non poterit a falso. quo modo autem moveri animus ad adpetendum potest, si id quod videtur non percipitur adcommodatumne naturae sit an alienum? itemque, si quid officii sui sit non occurrit animo, nihil umquam omnino aget, ad nullam rem umquam inpelletur, numquam movebitur. quod si aliquid aliquando acturus est, necesse est id ei verum quod occurrit videri.
26	Quid quod, si ista vera sunt, ratio omnis tollitur quasi quaedam lux lumenque vitae: tamenne in ista pravitate perstabitis? peraestabitis A 1 B 1 nam quaerendi initium ratio attulit, quae perfecit perficit V 1 virtutem, cum esset est Chr. ipsa ratio ratio del. Reitz. confirmata quaerendo; quaestio autem est adpetitio cognitionis quaestionisque finis est finis A 1 VB 2 B 1 inventio; at nemo invenit falsa, nec ea quae incerta permanent inventa esse possunt, sed cum ea quae quasi involuta ante involuta ante Ha. inuoluptate ante B 1 inuoluptate A 1 V 1 inuoluta A 2 B 2 in uoluntate V m fuerunt fuerant B 2 aperta sunt, tum inventa dicuntur: sic sic ratio Wa. et initium quaerendi et exitus exitum Lb. percipiundi et conprendendi conpraedendi A 1 V 1 praed- B 1 conpraehend- A 2 V 2 B 2 tenet. tenetur Bentl. itaque itaque om. A 1 V argumenti conclusio, quae est Graece a)po/deicis , ita definitur: 'ratio quae ex rebus perceptis ad id quod non percipiebatur adducit'. 
27	quod si omnia visa eius modi essent qualia isti ista A 1 VB 1 dicunt, ut ea vel falsa esse possent neque ea posset ulla notio discernere, quo modo quemquam aut conclusisse aliquid aut invenisse dicemus, diceremus dett. Rom. aut quae esset conclusi argumenti fides? ipsa autem philosophia, quae rationibus progredi debet, quem habebit exitum? sapientiae vero quid futurum est, quae neque de se ipsa dubitare debet neque de suis decretis (quae philosophi vocant do/gmata ), quorum nullum sine scelere prodi poterit; cum enim decretum proditur, lex veri rectique proditur, quo e vitio et amicitiarum proditiones et rerum publicarum nasci solent; non potest igitur dubitari quin decretum nullum falsum possit esse sapientis neque AC. III cf. p. 25, 11 neque A 3 que VB 2 quae B 1 A 1 satis sit non esse falsum sed etiam stabile fixum ratum esse debeat, quod movere nulla ratio queat; talia autem neque esse neque videri possunt eorum ratione qui illa visa e quibus omnia decreta sunt nata negant quicquam a falsis interesse.
28	Ex hoc illud est natum, quod postulabat Hortensius, ut id ipsum saltem perceptum a sapiente dioeretis, nihil posse percipi. Sed Antipatro hoc idem postulanti, cum diceret ei qui adfirmaret nihil posse percipi pos | posse ( om. percipi) B consentaneum esse om. M unum tamen illud dicere percipi posse consentaneum esse cons. esse del. Man. ut alia non possent, Carneades acutius resistebat. nam tantum abesse dicebat ut id id ei V consentaneum esset, ut maxime etiam repugnaret. qui enim negaret quicquam esse quod perciperetur, eum nihil excipere; ita necesse esse ne id ipsum quidem quod exceptum non esset conprendi et percipi ullo modo posse. 
29	Antiochus ad istum locum pressius videbatur accedere. quoniam enim id haberent Academici decretum (sentitis enim iam hoc me do/gma dicere), nihil posse percipi, non debere eos in suo decreto sicut in ceteris rebus fluctuari, fluctuare V 2 praesertim cum in eo summa consisteret: hanc enim esse regulam totius philosophiae, constitutionem veri falsi; cogniti incogniti; quam rationem quoniam susciperent docereque vellent quae visa visa Ha. uis AVB accipi oporteret quae repudiari, certe hoc ipsum, ex quo exinquo B 1 omne veri falsique iudicium esset, percipere eos debuisse; etenim duo esse haec maxima in philosophia, iudicium veri et finem bonorum, nec sapientem posse esse qui aut cognoscendi esse esse del. A 2 initium ignoret aut extremum expetendi, ut aut unde proficiscatur aut quo perveniendum sit nesciat;haecautem habere dubia nec is ita confidere ut moveri non possint abhorrere a sapientia plurimum. hoc igitur modo potius erat ab his postulandum ut hoc unum saltem, percipi nihil posse, perceptum esse dicerent. Sed de inconstantia totius illorum sententiae — si ulla sententia cuiusquam esse potest nihil adprobantis — sit ut opinor dictum satis.
30	Sequitur disputatio copiosa illa quidem sed paulo abstrusior — habet enim aliquantum a physicis, ut verear ne maiorem largiar ei largiar ei -are A 1 -aret B 1 qui contra dicturus est libertatem et licentiam; nam quid eum facturum putem de abditis rebus et obscuris, qui lucem eripere conetur? — sed disputari poterat subtiliter quanto quasi artificio natura fabricata esset primum animal omne deinde hominem maxime, quae vis esset in sensibus, quem ad modum prima primo Lb. -mum dett. Ha. visa nos pellerent, deinde adpetitio ab his pulsa sequeretur, tum ut sensus ad res percipiendas intenderemus. Mens enim ipsa, ipse Ern. quae sensuum fons est atque etiam ipsa sensus est, naturalem vim habet, quam intendit ad ea quibus movetur. itaque alia visa sic arripit ut iis statim utatur, alia quasi alia quasi Fab. aliqua sic AVB recondit, e quibus memoria oritur; cetera autem similitudinibus construit, ex quibus efficiuntur notitiae rerum, quas Graeci tum e)nnoi/as tum prolh/myeis vocant; eo cum accessit ratio argumentique conclusio rerumque innumerabilium multitudo, tum et perceptio eorum omnium apparet et eadem ratio perfecta is gradibus ad sapientiam pervenit. 
