1.3	35	tantam	DET	adjective	Case=Acc|Gender=Fem|Number=Sing	tantus	det	34
1.3	36	pater	PUNCT	noun		pater	dep	30
1.4	0	 	ADV	verb		 	dep	16
1.4	1	nam	PART	conjunction		nam	discourse	2
1.4	2	tueri	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Pass	tueor	csubj	16
1.4	3	gloriam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	gloria	obj	2
1.4	4	,	PUNCT	punc		,	punct	5
1.4	5	iis	PRON	pronoun	Case=Abl|Gender=Masc|Number=Plur|Person=3	is	obl:arg	2
1.4	6	ille	DET	adjective	Case=Nom|Gender=Masc|Number=Sing	ille	nsubj	2
1.4	7	'	PUNCT	punc		'	punct	10
1.4	8	si	SCONJ	conjunction		si	mark	10
1.4	9	mei	DET	pronoun	Case=Nom|Gender=Masc|Number=Plur	meus	nsubj	10
1.4	10	similes	ADJ	adjective	Case=Nom|Gender=Masc|Number=Plur	similis	dep	14
1.4	11	erunt	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin	sum	cop	10
1.4	12	,	PUNCT	punc		,	punct	10
1.4	13	idem	DET	pronoun	Case=Nom|Gender=Masc|Number=Sing	idem	det	14
1.4	14	hic	DET	pronoun	Case=Nom|Gender=Masc|Number=Sing	hic	dep	16
1.4	15	'	PUNCT	punc		'	punct	14
1.4	16	inquit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	inquam	ROOT	16
1.4	17	'	PUNCT	punc		'	punct	20
1.4	18	agellus	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	agellus	nsubj	20
1.4	19	illos	DET	pronoun	Case=Acc|Gender=Masc|Number=Plur	ille	obj	20
1.4	20	alet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	alo	dep	16
1.4	21	,	PUNCT	punc		,	punct	27
1.4	22	qui	PRON	pronoun	Case=Nom|Gender=Masc|Number=Sing	qui	nsubj	27
1.4	23	me	PRON	pronoun	Case=Acc|Number=Sing|Person=1	ego	obj	27
1.4	24	ad	ADP	preposition		ad	case	26
1.4	25	hanc	DET	pronoun	Case=Acc|Gender=Fem|Number=Sing	hic	det	26
1.4	26	dignitatem	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	dignitas	obl	27
1.4	27	perduxit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	perduco	acl:relcl	20
1.4	28	;	PUNCT	punc		;	punct	16
1.4	29	sin	SCONJ	conjunction		sin	mark	30
1.4	30	dissimiles	ADJ	adjective	Case=Nom|Gender=Masc|Number=Plur	dissimilis	advcl	34
1.4	31	sunt	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	30
1.4	32	futuri	AUX	verb	Case=Nom|Gender=Masc|Number=Plur|VerbForm=Part	sum	nmod	30
1.4	33	,	PUNCT	punc		,	punct	30
1.4	34	nolo	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	nolo	ROOT	34
1.4	35	meis	DET	adjective	Case=Dat|Gender=Masc|Number=Plur	meus	dep	34
1.4	36	impensis	ADJ	verb	Case=Nom|Gender=Masc|Number=Sing	impensa	ccomp	34
1.4	37	illorum	DET	pronoun	Case=Gen|Gender=Masc|Number=Plur	ille	obl:agent	36
1.4	38	ali	ADV	pronoun		alo	dep	34
1.4	39	augeri	VERB	adjective	Mood=Imp|Number=Plur|Person=2|Tense=Fut|VerbForm=Fin|Voice=Act	augeo	orphan	38
1.4	40	que	VERB	adjective	Mood=Imp|Number=Plur|Person=2|Tense=Fut|VerbForm=Fin|Voice=Act	que	orphan	38
1.4	41	luxuriam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	luxuria	obj	34
1.4	42	.	PUNCT	punc		.	punct	34
1.4	43	'	PUNCT	punc		'	punct	34
2.1	0	Idem	ADV	pronoun		idem	advmod	15
2.1	1	cum	SCONJ	conjunction		cum	mark	7
2.1	2	prope	ADV	adverb		prope	advmod	4
2.1	3	ad	ADP	preposition		ad	case	4
2.1	4	annum	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	annus	obl	7
2.1	5	octogesimum	ADJ	adjective	Case=Acc|Gender=Masc|Number=Sing	octogesimus	amod	4
2.1	6	prospera	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	prosperus	amod	8
2.1	7	pervenisset	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	peruenio	advcl	15
2.1	8	fortuna	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	fortuna	nsubj	7
2.1	9	,	PUNCT	punc		,	punct	7
2.1	10	extremis	ADJ	adjective	Case=Abl|Gender=Neut|Number=Plur	extremus	amod	11
2.1	11	temporibus	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	tempus	obl	7
2.1	12	magnum	ADJ	adjective	Case=Acc|Gender=Neut|Number=Sing	magnus	amod	14
2.1	13	in	ADP	preposition		in	case	14
2.1	14	odium	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	odium	obl	15
2.1	15	pervenit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	peruenio	ROOT	15
2.1	16	suorum	DET	determiner	Case=Gen|Gender=Masc|Number=Plur	suus	det	17
2.1	17	civium	NOUN	noun	Case=Gen|Gender=Masc|Number=Plur	ciuis	nmod	8
2.1	18	,	PUNCT	punc		,	punct	15
2.2	0	 	ADV	verb		 	ROOT	0
2.2	1	primo	ADV	adverb		primo	advmod	9
2.2	2	quod	SCONJ	conjunction		quod	mark	9
2.2	3	cum	ADP	conjunction		cum	mark	7
2.2	4	Demade	PROPN	noun	Case=Abl|Gender=Fem|Number=Sing	Demas	nsubj:pass	7
2.2	5	de	ADP	preposition		de	case	6
2.2	6	urbe	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	urbs	nsubj:pass	7
2.2	7	tradenda	VERB	verb	Case=Abl|Gender=Fem|Mood=Gdv|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	tradendus	advcl:abs	9
2.2	8	Antipatro	PROPN	proper_noun	Case=Dat|Gender=Masc|Number=Sing	Antipatrus	obl:arg	9
2.2	9	consenserat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	consentio	case	0
2.2	10	eius	PRON	pronoun	Case=Gen|Gender=Masc|Number=Sing|Person=3	is	nmod	12
2.2	11	que	DET	pronoun	Case=Gen|Gender=Neut|Number=Sing	que	nmod	12
2.2	12	consilio	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	consilium	obl:arg	9
2.2	13	Demosthenes	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	Demosthenes	nsubj	15
2.2	14	cum	ADP	preposition		cum	case	15
2.2	15	ceteris	DET	noun	Case=Abl|Gender=Masc|Number=Plur	ceterus	conj	9
2.2	16	,	PUNCT	punc		,	punct	23
2.2	17	qui	PRON	pronoun	Case=Nom|Gender=Masc|Number=Plur	qui	nsubj:pass	23
2.2	18	bene	ADV	adverb		bene	advmod	22
2.2	19	de	ADP	preposition		de	case	20
2.2	20	re	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	res	obl	22
2.2	21	publica	ADJ	adjective	Case=Abl|Gender=Fem|Number=Sing	publicus	amod	20
2.2	22	meriti	VERB	noun	Case=Nom|Gender=Masc|Number=Plur|VerbForm=Part|Voice=Pass	meritum	xcomp	23
2.2	23	existimabantur	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin|Voice=Pass	existimo	acl:relcl	15
2.2	24	,	PUNCT	punc		,	punct	23
2.2	25	populi	NOUN	noun	Case=Nom|Gender=Masc|Number=Plur	populus	nmod	30
2.2	26	scito	VERB	verb	Case=Dat|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	scio	acl	25
2.2	27	in	ADP	preposition		in	case	28
2.2	28	exilium	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	exilium	obl	30
2.2	29	erant	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin	sum	aux:pass	30
2.2	30	expulsi	VERB	verb	Case=Nom|Gender=Masc|Number=Plur|VerbForm=Part|Voice=Pass	expello	acl:relcl	20
2.2	31	.	PUNCT	punc		.	punct	9
2.2	32	neque	CCONJ	conjunction		neque	cc	36
2.2	33	in	ADP	preposition		in	case	34
2.2	34	eo	PRON	pronoun	Case=Abl|Gender=Masc|Number=Sing|Person=3	is	obl	36
2.2	35	solum	ADV	adverb		solum	advmod	36
2.2	36	offenderat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	offendo	ROOT	36
2.2	37	,	PUNCT	punc		,	punct	41
2.2	38	quod	SCONJ	conjunction		quod	mark	41
2.2	39	patriae	NOUN	noun	Case=Dat|Gender=Fem|Number=Sing	patria	obl:arg	41
2.2	40	male	ADV	adverb		male	advmod	41
2.2	41	consuluerat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	consulo	ccomp	36
2.2	42	,	PUNCT	punc		,	punct	49
2.2	43	sed	CCONJ	conjunction		sed	cc	49
2.2	44	etiam	ADV	conjunction		etiam	advmod	49
2.2	45	quod	SCONJ	conjunction		quod	mark	49
2.2	46	amicitiae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	amicitia	nmod	47
2.2	47	fidem	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	fides	obj	49
2.2	48	non	PART	particle		non	advmod:neg	49
2.2	49	praestiterat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	praesto	conj	41
2.2	50	.	PUNCT	punc		.	punct	36
2.3	0	 	ADV	verb		 	advmod	2
2.3	1	namque	PART	conjunction		nam	discourse	12
2.3	2	auctus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	auctus	advcl	12
2.3	3	adiutus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	adiutus	advcl	12
2.3	4	que	ADV	verb		que	advmod	3
2.3	5	a	ADP	preposition		ab	case	6
2.3	6	Demosthene	PROPN	proper_noun	Case=Abl|Gender=Masc|Number=Sing	Demosthenes	obl	3
2.3	7	eum	PRON	pronoun	Case=Acc|Gender=Masc|Number=Sing|Person=3	is	obj	2
2.3	8	,	PUNCT	punc		,	punct	10
2.3	9	quem	PRON	pronoun	Case=Acc|Gender=Masc|Number=Sing	qui	obj	10
2.3	10	tenebat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	teneo	acl:relcl	7
2.3	11	,	PUNCT	punc		,	punct	7
2.3	12	ascenderat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	ascendo	ROOT	12
2.3	13	gradum	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	gradus	obj	12
2.3	14	,	PUNCT	punc		,	punct	15
2.3	15	cum	SCONJ	conjunction		cum	mark	19
2.3	16	adversus	ADP	preposition		aduersus	case	17
2.3	17	Charetem	PROPN	proper_noun	Case=Acc|Gender=Masc|Number=Sing	Chares	obl	19
2.3	18	eum	PRON	pronoun	Case=Acc|Gender=Masc|Number=Sing|Person=3	is	obj	19
2.3	19	subornaret	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	suborno	advcl	12
2.3	20	:	PUNCT	punc		:	punct	12
2.3	21	ab	ADP	preposition		ab	case	22
2.3	22	eodem	DET	adjective	Case=Abl|Gender=Neut|Number=Sing	idem	obl	35
2.3	23	in	ADP	preposition		in	case	24
2.3	24	iudiciis	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	iudicium	obl	35
2.3	25	,	PUNCT	punc		,	punct	24
2.3	26	cum	SCONJ	conjunction		cum	mark	29
2.3	27	capitis	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	caput	nmod	28
2.3	28	causam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	causa	obj	29
2.3	29	diceret	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	dico	advcl	35
2.3	30	,	PUNCT	punc		,	punct	29
2.3	31	defensus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	defendo	advcl	35
2.3	32	aliquotiens	ADV	adverb		aliquotiens	advmod	31
2.3	33	,	PUNCT	punc		,	punct	31
2.3	34	liberatus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	libero	advcl	35
2.3	35	discesserat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	discedo	ROOT	35
2.3	36	.	PUNCT	punc		.	punct	35
2.3	37	hunc	DET	adjective	Case=Acc|Gender=Masc|Number=Sing	hic	obj	43
2.3	38	non	PART	particle		non	advmod:neg	39
2.3	39	solum	ADV	adverb		solum	advmod	43
2.3	40	in	ADP	preposition		in	case	41
2.3	41	periculis	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	periculum	obl	43
2.3	42	non	PART	particle		non	advmod:neg	43
2.3	43	defendit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	defendo	ROOT	43
2.3	44	,	PUNCT	punc		,	punct	47
2.3	45	sed	CCONJ	conjunction		sed	cc	47
2.3	46	etiam	ADV	conjunction		etiam	advmod:emph	47
2.3	47	prodidit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	prodo	conj	43
2.3	48	.	PUNCT	punc		.	punct	43
2.4	0	 	ADV	verb		 	nsubj	45
2.4	1	concidit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	concidit	advcl	44
2.4	2	autem	PART	particle		autem	discourse	1
2.4	3	maxime	ADV	adverb		magne	advmod	1
2.4	4	uno	NUM	number	Case=Abl|Gender=Neut|Number=Sing	unus	nummod	5
2.4	5	crimine	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	crimen	obl	1
2.4	6	,	PUNCT	punc		,	punct	7
2.4	7	quod	SCONJ	conjunction		quod	mark	31
2.4	8	,	PUNCT	punc		,	punct	7
2.4	9	cum	SCONJ	conjunction		cum	mark	11
2.4	10	apud	ADP	preposition		apud	case	11
2.4	11	eum	PRON	pronoun	Case=Acc|Gender=Masc|Number=Sing|Person=3	is	advcl	31
2.4	12	summum	ADJ	adjective	Case=Nom|Gender=Neut|Number=Sing	summum	amod	11
2.4	13	esset	AUX	verb	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin	sum	cop	12
2.4	14	imperium	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	imperium	nsubj	11
2.4	15	populi	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	populus	nmod	16
2.4	16	iussu	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	iussus	obl	31
2.4	17	et	CCONJ	conjunction		et	cc	28
2.4	18	Nicanorem	PROPN	proper_noun	Case=Acc|Gender=Masc|Number=Sing	Nicanor	nsubj	28
2.4	19	,	PUNCT	punc		,	punct	21
2.4	20	Cassandri	PROPN	proper_noun	Case=Gen|Gender=Masc|Number=Sing	Cassandrus	nmod	21
2.4	21	praefectum	VERB	verb	Case=Acc|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	praefectus	acl	18
2.4	22	,	PUNCT	punc		,	punct	18
2.4	23	insidiari	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Pass	insidior	xcomp	28
2.4	24	Piraeo	PROPN	proper_noun	Case=Abl|Gender=Masc|Number=Sing	Piraeus	obl	23
2.4	25	Atheniensium	ADJ	proper_noun	Case=Nom|Gender=Neut|Number=Sing	Athenienses	nsubj:pass	28
2.4	26	a	ADP	preposition		ab	case	27
2.4	27	Dercylo	PROPN	proper_noun	Case=Abl|Gender=Fem|Number=Sing	Dercylus	obl	28
2.4	28	moneretur	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Pass	moneo	conj	16
2.4	29	idem	DET	adverb	Case=Acc|Gender=Neut|Number=Sing	idem	advmod	31
2.4	30	que	ADV	adverb		que	advmod	31
2.4	31	postularet	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	postulo	advcl	1
2.4	32	ut	SCONJ	conjunction		ut	mark	33
2.4	33	provideret	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	prouideo	advcl	31
2.4	34	,	PUNCT	punc		,	punct	38
2.4	35	ne	SCONJ	conjunction		ne	mark	38
2.4	36	commeatibus	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	commeatus	obl:arg	38
2.4	37	civitas	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	ciuitas	nsubj:pass	38
2.4	38	privaretur	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Pass	priuo	conj	31
2.4	39	,	PUNCT	punc		,	punct	1
2.4	40	huic	DET	adjective	Case=Dat|Gender=Masc|Number=Sing	hic	det	44
2.4	41	audiente	VERB	verb	Case=Abl|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	audio	advcl:abs	44
2.4	42	populo	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	populus	nsubj	41
2.4	43	Phocion	PROPN	proper_noun	Case=Acc|Gender=Masc|Number=Sing	Phocion	nsubj	45
2.4	44	negavit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	nego	ROOT	44
2.4	45	esse	AUX	verb	Tense=Pres|VerbForm=Inf	sum	ccomp	44
2.4	46	periculum	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	periculum	nsubj	45
2.4	47	se	ADV	pronoun		se	advmod	53
2.4	48	que	CCONJ	pronoun		que	cc	51
2.4	49	eius	PRON	pronoun	Case=Gen|Gender=Fem|Number=Sing	is	det	50
2.4	50	rei	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	res	nmod	51
2.4	51	obsidem	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	obses	obj	53
2.4	52	fore	AUX	verb	Tense=Pres|VerbForm=Inf	sum	aux:pass	53
2.4	53	pollicitus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	polliceor	ccomp	44
